blue,1603451520,0.57894737,345.2844,1.5734266,0.57342654,1.6842105,88823.37,16803.63,24402.21,380.05264,2.7105262,2.8736844,0.49473682,0.4236842,218.6158,332.3737,13.910525,11.989474,0.57894737,401.0346,2.2641509,1.264151,3.5789473,142965.31,18546.475,24429.158,416.57895,2.7421052,3.3789473,0.07456141,0.1473684,272.56317,393.54736,0.05263158,0.05263158,0.5625,329.95258,1.8545455,0.8545455,1.75,74470.69,10865.5625,18354.625,1126.625,3.41875,3.9625,0.0625,0.1125,209.39375,328.10626,0.0625,0.0625,0.5263158,396.47812,2.5229359,1.5229357,4.4210525,118705.1,17034.63,28605.264,558.8421,0.68421054,1.5842105,0.1,0.05263158,286.5263,407.57895,29.984211,0.05263158,0.5,437.268,2.5963302,1.5963303,3.9,161333.8,22267.05,28258.1,702.5,4.7,5.925,0.22999999,0.455,284.15,444.525,13.8175,54.2875,0.5263158,366.2382,1.8760331,0.87603307,2.4736843,107718.266,17954.736,24163.105,526.5263,1.7263157,2.4736843,0.05263158,0.05263158,236.14735,358.35788,0.05263158,0.05263158,0.47368422,379.44324,1.6686046,0.6686047,2.4210527,97645.63,21526.0,23541.21,882.7895,3.6263158,4.0894737,0.05263158,0.05263158,248.00526,382.4684,0.05263158,0.05263158,0.55,386.008,1.8895706,0.88957053,3.0,109426.05,21113.0,27750.2,395.2,5.085,4.83,0.5075,0.05,273.12,412.935,16.677502,0.05,0.47368422,373.99054,1.9923664,0.99236643,3.2631578,117665.9,16746.895,29983.79,493.3158,2.3210526,3.1578948,0.05263158,0.05263158,266.27893,404.49472,11.9289465,0.05263158,0.57894737,354.2176,1.742647,0.74264705,2.4736843,87412.9,20175.316,20190.684,617.6842,2.1894736,2.9578948,0.05263158,0.05263158,203.50526,365.44736,0.05263158,0.05263158
blue,1604587817,0.31578946,354.5919,1.734375,0.734375,2.1052632,92937.42,13505.895,19328.736,296.21054,3.905263,4.726316,0.05263158,0.05263158,217.54736,378.66843,0.05263158,16.084211,0.68421054,418.59772,3.6666667,2.6666667,5.368421,154509.31,23964.158,21259.21,235.21053,5.9368424,6.126316,1.1921053,1.0447369,276.50528,434.46844,55.728947,94.91052,0.36842105,383.39566,1.962963,0.962963,3.0,211422.95,21317.736,29476.158,705.3158,4.5684214,6.036842,0.05263158,0.05263158,219.77893,363.3684,0.05263158,0.05263158,0.57894737,378.70645,2.0584416,1.0584415,3.368421,116907.266,18871.578,25243.736,375.42105,2.0315788,3.131579,0.05263158,0.4894737,222.64735,401.01053,0.05263158,25.605263,0.47368422,337.45425,1.7619047,0.7619048,2.2631578,84237.055,14070.368,19461.053,253.57895,3.2210526,3.3789473,0.05263158,0.34473684,211.18948,353.85788,0.05263158,2.0078948,0.42105263,386.1559,1.9580419,0.95804197,3.1052632,139150.42,21152.37,25019.158,423.94736,4.736842,4.6368423,0.05263158,0.05263158,245.59473,380.22632,0.05263158,0.05263158,0.5263158,365.8872,2.2133334,1.2133334,3.6842105,99893.055,20128.105,26126.895,374.94736,2.8526316,2.7789474,0.05263158,0.05263158,228.66843,363.3421,0.05263158,0.05263158,0.36842105,356.27725,1.8148148,0.8148148,2.5263157,114562.734,21077.158,27877.947,341.94736,2.6526318,3.6263158,0.05263158,0.05263158,217.84737,379.67368,0.05263158,40.0,0.21052632,356.78256,1.992647,0.99264705,3.0526316,129076.69,19037.684,29904.37,903.0,1.5736842,2.3473682,0.05263158,0.05263158,226.74211,352.72632,0.05263158,0.05263158,0.5263158,322.574,1.46875,0.46875,1.2631578,88573.945,13589.685,26206.0,317.5263,2.6736841,3.5210526,0.05263158,0.05263158,232.5579,320.56842,0.05263158,0.05263158
purple,1604157983,0.36842105,371.38324,2.12,1.12,2.4210527,154220.47,15802.737,25777.475,562.0,4.768421,6.163158,0.05263158,0.05263158,227.63158,341.0579,1.1394738,0.05263158,0.47368422,417.6526,2.3658535,1.3658537,3.4210527,156176.73,22221.422,27689.264,367.3684,4.6157894,5.2473683,1.1473684,1.481579,264.92633,448.68945,0.05263158,80.61842,0.57894737,388.4216,2.1818182,1.1818181,3.2631578,185204.16,17258.63,30743.21,595.8421,2.5473685,3.5421054,0.05263158,0.05263158,249.97368,357.79474,2.4394736,0.05263158,0.42105263,415.80478,2.4285715,1.4285715,4.263158,144442.2,21360.21,30623.0,503.94736,3.3105264,4.1368423,0.30789474,0.33684212,274.18948,432.9789,16.36316,13.881579,0.5263158,373.17508,2.1182795,1.1182796,2.7894738,119647.21,17178.63,25403.264,306.6842,5.394737,6.5157895,0.05263158,0.38947368,241.42105,400.8737,0.05263158,21.13421,0.42105263,375.94086,1.7980769,0.7980769,2.4210527,126624.84,17825.21,22239.947,84.10526,5.6894736,5.968421,0.10789473,0.08947369,242.67368,385.21054,9.710526,2.7184212,0.68421054,354.4468,1.701613,0.7016129,1.3684211,69492.055,11296.685,22159.842,376.05264,1.468421,2.0473683,0.05263158,0.05263158,218.30525,354.35263,15.889473,12.536842,0.57894737,420.12457,2.035294,1.0352942,3.3157895,162746.53,24568.053,32187.736,370.5263,5.7999997,6.726316,0.06842105,0.34210527,268.64737,440.84735,0.05263158,0.05263158,0.5263158,376.6692,2.4,1.4,3.631579,114054.9,21122.842,23845.79,717.7368,2.5,4.0263157,0.05263158,0.69473684,229.38947,378.85788,9.481579,76.38158,0.57894737,353.56876,1.4684684,0.46846846,1.0,28271.79,11680.158,22064.053,271.94736,0.31578946,0.54210526,0.05263158,0.05263158,196.26843,347.3842,0.05263158,16.886845
blue,1601693020,0.31578946,437.01123,2.169014,1.1690141,3.5263157,155766.47,23461.0,23781.895,264.6316,6.373684,7.1263156,0.19210525,0.21578947,277.72107,436.46844,0.05263158,0.05263158,0.42857143,412.56375,2.5,1.5,3.8095238,135080.53,19636.477,14481.667,250.38095,6.685714,7.552381,0.04761905,0.16666667,275.7381,442.61432,0.04761905,35.333332,0.47368422,381.96375,1.8584906,0.8584906,2.0526316,94399.266,16497.525,25409.37,416.5263,6.205263,6.8526316,0.5473684,0.12631579,265.0,405.46313,0.05263158,0.05263158,0.6,423.9718,2.5904763,1.5904762,3.7,141314.2,22466.9,21122.0,551.75,5.295,5.785,0.1325,0.515,271.425,443.72998,0.05,54.814995,0.5263158,299.8607,1.382353,0.38235295,0.57894737,32012.0,7260.8945,20041.578,362.3158,1.5421052,2.2947369,0.14210527,0.96315783,176.3579,322.41577,0.05263158,60.03421,0.45,381.66476,1.9318181,0.9318182,2.75,127155.7,16142.85,23944.1,288.7,2.535,3.44,0.05,0.05,249.33,394.115,0.05,0.05,0.5263158,432.78708,2.6276596,1.6276596,4.0526314,177105.38,20362.842,24496.895,466.05264,3.136842,3.8263156,0.11052631,0.05263158,308.68948,456.03156,42.457897,51.30263,0.57894737,417.47247,2.2406015,1.2406015,3.368421,122580.79,23378.158,29233.947,423.94736,5.2105265,5.478947,0.23421054,0.05263158,269.56842,438.10526,3.5999997,0.05263158,0.2631579,319.85873,1.5619835,0.56198347,1.1052631,59245.473,10790.053,17680.316,195.36842,2.1000001,2.8842106,0.05263158,0.05263158,198.66841,345.54208,0.05263158,0.05263158,0.5263158,313.76828,1.273585,0.2735849,0.68421054,19823.947,7258.316,18336.895,283.73685,0.4526316,0.8473684,0.25789475,0.14210525,191.98947,333.6579,3.6815796,9.013157
purple,1605104481,0.6315789,431.2999,2.4159293,1.4159292,3.7368422,154321.0,23675.525,21631.264,397.26315,4.8526316,5.1947365,0.2710526,0.56842107,262.51578,427.4737,0.05263158,28.326317,0.6315789,374.45523,2.4705882,1.4705882,4.1578946,101639.055,20048.684,14874.0,335.6316,5.021053,4.9842105,0.05263158,0.05263158,242.0579,374.1158,0.05263158,0.05263158,0.55,377.86606,2.7157896,1.7157894,4.7,128231.95,17103.1,22522.75,365.55,1.96,2.825,0.05,0.05,255.53,379.23502,0.05,0.05,0.5,309.9985,1.4395604,0.43956044,1.05,39274.0,11350.4,20012.9,321.45,1.2099999,1.625,0.36499998,0.155,175.015,318.8,9.12,29.627499,0.47368422,296.31137,1.2474227,0.24742268,0.47368422,22940.578,7107.1055,15697.632,241.73685,0.56315786,1.1789473,0.05263158,0.05263158,173.15263,297.96313,0.05263158,0.05263158,0.5263158,390.6558,2.125,1.125,3.0526316,125063.0,20279.842,21099.105,330.05264,3.7105262,5.205263,0.05263158,0.14210527,246.58421,401.08948,14.75,20.339472,0.5263158,409.47516,2.5338347,1.5338346,4.3157897,115944.31,24018.842,21767.525,727.6842,5.8052635,5.6789474,0.05263158,0.05263158,281.18948,419.16843,17.91579,3.4657893,0.47368422,401.22888,1.9055119,0.9055118,2.5263157,148966.31,20485.21,27414.422,392.1579,6.631579,7.2789474,0.8605263,0.21315785,277.4,415.27368,21.589474,10.207894,0.6315789,385.86957,1.962963,0.962963,2.7368422,108584.31,17815.736,27936.105,286.4737,2.8210526,3.3736842,0.05263158,0.05263158,244.52632,410.40527,0.05263158,0.05263158,0.42105263,319.53537,1.4456521,0.4456522,1.0526316,47737.74,8781.737,15776.158,318.6842,1.8894738,2.4789474,0.05263158,0.05263158,188.8158,345.3158,0.05263158,0.05263158
blue,1602342622,0.7,348.77313,2.0434783,1.0434783,2.2,102936.2,12238.9,26219.4,895.15,0.16,0.79499996,0.05,0.05,231.4,344.21002,0.05,28.1525,0.57894737,402.16724,2.3790324,1.3790323,4.105263,144200.16,20501.842,20289.264,247.63158,4.6157894,4.7000003,0.61052626,0.4473684,250.60527,389.71054,9.126316,0.05263158,0.35,369.76868,2.0181818,1.0181818,3.3,115176.5,22827.3,24933.5,214.4,3.315,4.48,0.05,0.05,236.38,406.28998,6.3525,36.21,0.5263158,388.83032,2.3253012,1.3253012,4.0,136315.2,27026.316,30486.0,252.6842,3.6789474,3.9842103,0.21842106,0.05263158,230.47896,390.07895,19.584211,1.3342104,0.57894737,345.01788,1.6536313,0.65363127,2.631579,102114.945,17170.525,21945.37,387.5263,3.6578948,3.9421053,0.05263158,0.05263158,219.75789,361.8737,0.05263158,0.05263158,0.6315789,357.65054,1.7923077,0.7923077,1.9473684,79373.69,17456.053,26384.63,265.6316,2.9052632,3.8526313,0.05263158,0.6342105,231.90527,369.3158,2.060526,27.800001,0.36842105,377.3418,2.2878788,1.2878788,2.8947368,100030.055,21521.475,21743.63,163.0,3.2263157,3.3526316,0.05263158,0.05263158,248.55263,375.4,19.381578,0.05263158,0.42105263,346.7505,1.7904192,0.79041916,2.8947368,92951.31,18505.37,31846.79,697.3158,1.431579,2.3263159,0.05263158,0.41315788,209.53159,365.37894,0.05263158,36.786842,0.31578946,323.27008,1.7086614,0.70866144,1.7894737,89631.266,19100.264,17913.578,315.57895,3.6000001,4.3526316,0.05263158,0.05263158,200.52104,331.91052,0.05263158,0.05263158,0.5263158,365.2684,1.6832579,0.68325794,2.1578948,107704.31,20952.21,31315.842,230.47368,2.3,2.8473682,0.05263158,0.05263158,231.71579,378.53687,0.05263158,0.05263158
purple,1599571481,0.45,427.2483,2.5517242,1.5517242,4.25,167206.2,21256.7,17916.55,419.1,6.4800005,6.95,0.89250004,0.825,290.555,438.15,38.635002,5.5475,0.47368422,440.15967,2.2933333,1.2933333,3.7368422,147838.0,26754.105,24229.21,448.3684,5.9736843,5.5578947,0.060526315,0.05263158,288.55264,471.9158,0.05263158,22.13158,0.65,410.64905,2.3225806,1.3225807,3.95,171570.3,18276.65,30713.05,500.8,1.9100001,2.7,0.05,0.05,276.56,422.1,2.1874995,10.1675,0.45,372.88766,1.785124,0.78512394,2.2,145706.1,14809.3,32348.3,804.15,1.47,2.83,0.05,0.05,268.66,397.805,0.05,22.58,0.4,304.11746,1.2738096,0.27380952,0.6,22460.0,8555.7,16820.9,209.8,0.6,1.04,0.05,0.05,174.01,303.31,0.05,0.05,0.5,427.81528,1.9788733,0.97887325,3.65,165536.5,21247.65,21980.95,372.75,6.16,7.275,0.05,0.05,261.43,438.99503,0.05,0.05,0.5,382.93176,2.1980197,1.1980197,3.35,140255.45,22301.1,23153.35,574.7,5.165,5.855,0.29500002,0.4025,271.54498,407.59,6.5525002,32.557503,0.4,394.03143,1.9254658,0.9254658,3.35,177974.4,24415.6,30999.0,310.3,4.745,5.73,0.06500001,0.24000001,257.76,387.365,8.967501,0.05,0.55,374.71747,1.6319444,0.6319444,2.25,102528.5,18230.4,23478.3,668.3,2.285,3.16,0.05,0.05,235.9,392.685,0.05,8.0425005,0.5,311.6814,1.4065934,0.4065934,0.65,31767.45,9734.05,16826.65,164.8,1.14,1.59,0.05,0.05,187.535,331.27,0.9025003,3.9249992
blue,1603423856,0.47368422,419.18713,1.804878,0.80487806,2.4210527,165171.95,23501.63,26118.947,340.94736,5.7999997,6.2736845,0.05263158,0.05263158,285.88947,428.64737,0.05263158,0.05263158,0.47368422,366.17664,2.070866,1.0708661,2.9473684,101119.48,19738.422,24323.947,410.78946,3.8999999,2.8157895,0.05263158,0.05263158,249.20526,382.2842,0.05263158,0.05263158,0.42105263,389.4194,2.2,1.2,3.4210527,139605.42,18514.895,23361.053,528.0526,3.7368422,4.989474,0.05263158,0.05263158,254.46315,413.17896,17.473684,0.05263158,0.36842105,375.49683,2.0465117,1.0465117,2.9473684,114620.69,16833.895,24019.475,435.42105,2.2578948,2.963158,0.05263158,0.05263158,268.91052,401.0,0.05263158,0.05263158,0.6315789,365.64963,2.1309524,1.1309524,2.0526316,76572.9,15188.579,21397.947,178.47368,1.6894736,2.4894736,0.37631577,0.5473684,208.31052,363.78946,36.33684,67.460526,0.57894737,392.1952,2.169014,1.1690141,3.0526316,146240.11,26139.0,29484.316,394.3684,4.6789474,5.273684,0.08421054,0.20526317,272.19473,411.85788,8.855263,8.2421055,0.7,401.69968,2.5045044,1.5045046,3.75,123996.65,20029.9,26228.45,510.55,3.55,3.9299998,0.05,0.05,285.07,404.04498,30.675,0.05,0.36842105,378.33234,1.7348485,0.7348485,2.4736843,133836.62,17984.105,23189.895,476.3684,5.6894736,5.9421053,0.05263158,0.05263158,255.1158,384.34738,0.05263158,0.05263158,0.55,395.67667,2.6990292,1.6990291,4.3,156321.1,19885.55,27262.6,304.4,0.725,1.9200001,0.05,0.05,271.43,407.435,12.55,27.857502,0.5263158,436.8945,1.9736842,0.9736842,2.1052632,188798.73,13573.263,29256.578,233.1579,4.989474,6.78421,0.05263158,1.1552632,269.33157,443.74738,0.29736885,103.3421
purple,1603292372,0.6315789,355.7942,1.7293233,0.7293233,1.7894737,112452.055,15061.789,28239.37,456.6842,2.0421052,2.3736842,0.05263158,0.05263158,239.6842,353.64737,0.05263158,11.473683,0.57894737,353.36517,2.0,1.0,1.8421053,76012.16,12657.789,17476.053,551.0,0.9578948,1.4052632,0.05263158,0.05263158,179.08421,314.23685,0.05263158,12.48421,0.47368422,362.36325,2.1980197,1.1980197,3.1578948,97388.9,16679.842,27114.158,287.4737,4.0842104,4.6,0.05263158,0.05263158,226.99474,380.27368,0.05263158,12.960526,0.36842105,371.19315,1.882353,0.88235295,2.8947368,137062.84,21169.053,34886.05,494.8421,0.9157894,1.8157895,0.05263158,0.05263158,252.32106,366.41577,0.05263158,0.05263158,0.6315789,319.59265,1.3797468,0.37974682,0.7368421,43523.26,8544.315,15476.737,221.63158,1.2368422,2.0210526,0.1131579,0.05263158,188.68948,332.83157,27.31842,26.32105,0.36842105,338.41238,1.5467626,0.5467626,1.8421053,91741.9,14330.685,24063.37,373.57895,2.9789474,3.3210526,0.05263158,0.05263158,223.98946,334.51578,0.05263158,0.05263158,0.31578946,380.26727,2.0298507,1.0298507,3.3157895,150794.62,21642.475,24679.158,493.42105,4.905263,4.726316,0.05263158,0.05263158,242.5684,376.41577,0.05263158,1.9842107,0.2631579,396.7378,2.3781512,1.3781513,3.7368422,147851.27,25583.63,33362.527,1269.579,5.926316,6.6842103,0.38421053,0.9184211,276.66843,404.70526,0.05263158,33.968422,0.31578946,348.67523,1.7528735,0.75287354,2.5789473,137468.89,20100.37,32779.95,389.6316,1.0421052,1.7157894,0.05263158,0.05263158,233.24738,355.25262,0.05263158,0.05263158,0.36842105,310.31073,1.3517241,0.35172415,1.1578947,37886.95,12605.158,24902.525,467.73685,0.9105263,1.0263158,0.05263158,0.05263158,186.77368,299.44736,0.05263158,0.05263158
blue,1603581168,0.31578946,340.02435,1.6494253,0.64942527,1.6315789,89576.79,17020.947,22568.947,198.26315,3.2368422,3.5210526,0.37105262,0.18421052,237.32106,345.5579,13.26842,0.05263158,0.7894737,417.62292,2.5214286,1.5214286,4.4736843,113849.84,19623.947,23024.578,389.26315,4.6894736,4.836842,0.3736842,0.28421053,273.8158,432.4158,0.05263158,13.7736845,0.36842105,323.05792,1.515625,0.515625,1.5789474,67439.266,11868.421,21262.053,267.73685,3.773684,3.9263158,0.05263158,0.05263158,232.65263,347.41052,0.05263158,0.05263158,0.2631579,321.35056,1.6141304,0.61413044,2.0,106873.21,16193.632,34259.156,516.5263,1.6052631,1.9631579,0.05263158,0.05263158,212.36316,320.42633,0.05263158,0.05263158,0.47368422,395.8837,2.015748,1.015748,3.0526316,146625.42,18979.947,24910.158,297.5263,3.063158,3.9368422,0.40263158,0.54210526,248.12631,398.42633,28.773685,31.31579,0.57894737,394.83786,2.376923,1.3769231,3.7368422,121287.37,21701.21,25110.158,447.6842,2.4684212,3.7947369,0.05263158,1.0815789,220.73685,419.35263,0.05263158,59.144737,0.42105263,334.29422,1.7457627,0.7457627,2.6842105,94880.055,11759.053,25338.316,341.4737,2.0684211,2.8473682,0.05263158,0.05263158,207.63684,332.08948,0.05263158,0.05263158,0.5263158,389.4682,1.8131868,0.8131868,2.5789473,164018.8,30451.79,28483.736,895.1579,4.463158,4.336842,0.96842104,0.48421052,252.09473,365.23157,15.871054,0.05263158,0.57894737,373.91077,2.5243902,1.5243902,3.1578948,120899.055,17428.578,23752.264,412.73685,2.131579,3.136842,0.05263158,0.05263158,249.91579,373.95792,11.218422,31.881578,0.5263158,368.99664,2.1209676,1.1209677,2.9473684,115260.1,14631.842,17868.79,249.78947,5.021053,5.426316,0.05263158,0.05263158,222.71053,382.14212,0.05263158,2.4157887
purple,1584416103,0.55,356.64197,1.9642857,0.96428573,2.85,86821.65,12126.5,18815.35,599.75,2.935,4.025,0.05,0.05,234.56999,384.54498,21.2075,0.05,0.31578946,350.7594,2.8118813,1.8118812,4.4736843,83937.31,18272.37,20275.264,232.10527,1.9842106,2.1000001,0.08421052,0.05263158,208.0579,359.8842,16.03421,28.171053,0.6,340.92477,2.0413792,1.0413793,3.05,70248.2,16363.4,19860.2,307.7,2.44,2.31,0.05,0.05,207.465,364.935,0.05,0.05,0.65,350.07562,2.189655,1.1896552,2.6,78285.25,12844.25,17162.4,267.45,2.48,2.625,0.05,0.05,218.55,357.68,0.05,22.140001,0.7,383.7517,2.5670104,1.5670103,3.35,109474.5,17013.2,23664.5,452.65,1.405,1.835,0.22999999,0.067499995,224.725,377.45502,12.469999,14.925,0.55,357.51172,1.8818898,0.88188976,2.3,119499.45,13809.7,28904.95,613.55,1.355,1.615,0.05,0.05,233.465,340.35,0.05,0.05,0.65,367.87894,1.9883721,0.9883721,3.4,116317.65,20346.45,31840.75,419.75,1.375,2.6299999,0.05,0.635,217.495,371.695,0.05,10.187499,0.47368422,352.32474,1.6121495,0.61214954,2.368421,108878.79,22819.053,28720.264,437.0,2.1789474,2.8157895,0.05263158,0.05263158,198.44737,363.08423,0.05263158,0.05263158,0.5263158,406.8868,2.7863247,1.7863247,4.368421,123238.48,21428.684,24280.578,258.73685,2.8473682,3.5421054,0.41842103,0.4263158,244.60527,426.27893,18.81579,21.839474,0.4,363.2742,1.7292818,0.7292818,2.1,125024.45,24481.65,26045.0,451.9,2.5700002,3.06,0.05,0.05499999,199.41,367.18,0.9899994,13.6050005
blue,1602222121,0.57894737,405.52127,2.0,1.0,3.1578948,183874.95,22528.37,25918.105,376.5263,5.226316,5.3210526,0.4894737,0.13947368,262.17896,392.31052,15.626315,10.152631,0.42105263,373.53864,1.9621212,0.9621212,3.0526316,116449.63,21212.736,24667.895,309.89474,5.6894736,5.3210526,0.4,0.2,259.43683,386.38947,5.668421,15.831578,0.31578946,335.53912,1.4529412,0.45294118,1.5263158,89486.42,14027.263,29856.684,278.94736,3.2263157,3.9105265,0.05263158,0.05263158,210.07368,349.45792,0.05263158,0.05263158,0.55,450.6198,2.8070176,1.8070176,4.75,205607.55,31336.45,26585.05,738.65,5.7,6.5199995,0.665,0.8175,278.6,461.41498,23.775,47.37,0.75,351.98608,1.7024794,0.70247936,1.7,81050.4,15961.55,19544.95,364.15,2.3899999,2.33,0.05,0.05,213.285,358.405,8.1449995,3.0875,0.57894737,383.0729,1.7428571,0.74285716,2.2631578,127754.79,19187.475,22867.895,308.0,4.463158,4.9421053,0.05263158,0.05263158,225.2737,390.8684,0.05263158,0.05263158,0.55,386.11334,2.1666667,1.1666666,3.25,110932.2,16529.4,22035.45,316.85,2.845,3.735,0.05,0.60749996,254.955,406.91998,13.5575,70.015,0.47368422,369.07645,1.6041666,0.6041667,2.1052632,139893.69,23359.264,31876.736,291.42105,3.8157895,5.073684,0.23947367,0.05263158,209.04211,357.4684,0.05263158,0.05263158,0.36842105,372.2678,1.7361963,0.73619634,1.8947369,113022.31,17827.736,20861.0,694.8421,3.2052631,4.3631577,0.05263158,0.05263158,232.51054,380.10526,0.05263158,0.05263158,0.36842105,340.0534,1.7540984,0.75409836,2.1052632,87051.945,15686.947,19921.736,252.47368,2.7894738,3.4789474,0.12631579,0.05263158,229.3421,337.23685,23.286842,0.05263158
purple,1603728080,0.36842105,360.86002,1.849624,0.84962404,2.4736843,120565.58,14708.685,22084.736,200.89473,3.163158,4.463158,0.17368422,1.0289474,225.64212,377.05264,0.05263158,36.328945,0.42105263,371.12497,1.9861112,0.9861111,2.8947368,108188.63,19763.053,20381.578,230.6842,4.521053,4.8052635,0.12105263,0.05263158,239.34737,379.39474,1.1052631,0.05263158,0.2631579,333.7838,1.4715909,0.4715909,1.1052631,92768.0,14837.579,24111.895,105.052635,3.9526315,3.9210527,0.05263158,0.05263158,218.1842,328.21054,0.05263158,0.05263158,0.5263158,341.28455,2.0,1.0,2.2105262,63692.74,14566.315,18308.053,378.0,3.2473686,3.7526317,0.34736842,0.4105263,213.94737,370.89474,16.050001,27.878948,0.21052632,300.0833,1.4206349,0.42063493,1.2105263,89385.734,15667.053,22813.736,205.73685,0.8736842,2.6421053,0.05263158,0.05263158,151.97896,302.04208,0.05263158,0.05263158,0.42105263,434.81732,2.699115,1.699115,4.263158,133838.47,23914.475,24661.947,302.3684,4.236842,5.889474,0.40263158,0.79210526,256.25262,441.14212,10.142107,66.61578,0.42105263,366.86856,2.1953125,1.1953125,3.4210527,101172.1,19565.79,20547.37,213.1579,3.731579,4.2894735,0.05263158,0.05263158,216.23685,373.2842,0.05263158,32.089474,0.36842105,374.06744,1.929078,0.92907804,2.5789473,134101.27,22017.79,26262.475,681.3684,2.8421052,3.6157894,0.05263158,0.05263158,225.14212,378.19998,4.4736843,0.05263158,0.36842105,371.6799,1.8993288,0.8993289,2.7368422,117424.31,18073.895,23209.525,311.4737,3.0526316,3.5263157,0.05263158,0.05263158,230.74211,377.14212,0.05263158,0.05263158,0.55,299.96036,1.4954128,0.49541286,1.0,61115.35,10603.65,24038.7,317.1,0.825,1.35,0.05,0.05,157.73001,304.38998,3.7924995,0.05
blue,1602934022,0.6315789,409.86246,2.3163266,1.3163265,3.7368422,119020.9,17208.947,18802.525,295.21054,6.6736846,6.7947373,0.15526316,0.32894737,281.12103,420.07895,16.85263,27.86579,0.6,385.5774,2.2962964,1.2962962,3.25,105900.8,16329.05,17062.95,439.65,5.13,6.41,0.05,0.17500001,252.755,395.655,0.05,0.05,0.57894737,407.88754,2.18,1.18,3.1052632,129031.58,15035.0,16711.053,144.1579,6.5263157,6.8368416,0.05263158,0.05263158,269.9,419.77893,0.05263158,0.05263158,0.5263158,398.8025,2.07,1.07,2.3157895,132531.2,16032.632,21286.736,559.1579,2.1578948,3.3421052,0.05263158,0.33947366,273.94736,446.93683,21.544737,68.2421,0.6315789,305.30862,1.3728814,0.37288135,0.21052632,18801.21,4349.3687,13446.263,88.73684,0.6052632,1.4947368,0.05263158,0.31842104,184.98947,329.01578,12.797369,26.052631,0.57894737,402.70575,2.1206896,1.1206896,3.2105262,118723.9,18579.578,19407.316,168.47368,5.831579,5.8789473,0.1131579,0.05263158,266.4421,412.06317,0.05263158,0.05263158,0.42105263,367.48746,1.8095238,0.8095238,1.8421053,102677.37,15110.0,21799.736,719.4211,3.9368422,4.226316,0.48157898,0.14210528,237.46315,387.17896,5.4499993,0.05263158,0.57894737,434.83875,2.5652175,1.5652174,3.368421,133177.42,20574.422,18487.947,259.1579,6.0684214,6.0157895,0.08157895,0.05263158,288.08423,455.37897,13.48421,12.721052,0.5,445.8097,2.2153847,1.2153846,3.55,186589.34,23328.9,20412.25,257.15,5.84,6.59,0.05,0.05,290.175,425.465,0.05,26.055002,0.68421054,349.69302,1.7127659,0.71276593,1.4210526,62530.316,12176.579,19632.158,282.1579,1.5894737,1.8210526,0.05263158,0.05263158,208.66841,339.68948,0.05263158,19.271051
